25.48689987,51.45533073,12.3
25.48689183,51.45532621,12.4
25.48688378,51.45532171,12.4
25.48687574,51.45531721,12.5
25.48686769,51.45531271,12.6
25.48685964,51.4553082,12.6
25.4868516,51.45530368,12.7
25.48684356,51.45529916,12.7
25.48683552,51.45529464,12.8
25.48682748,51.45529011,12.8
25.48681944,51.45528558,12.9
25.48681141,51.45528106,13
25.48680337,51.45527653,13
25.48679531,51.45527205,13.1
25.48678725,51.45526757,13.1
25.48677919,51.45526309,13.1
25.48677113,51.45525861,13.2
25.48676308,51.45525411,13.2
25.48675503,51.45524961,13.3
25.48674698,51.45524512,13.3
25.48673892,51.45524063,13.3
25.48673086,51.45523616,13.4
25.4867228,51.45523169,13.4
25.48671473,51.45522722,13.5
25.48670667,51.45522275,13.5
25.48669861,51.45521827,13.6
25.48669055,51.45521379,13.6
25.48668249,51.45520931,13.6
25.48667443,51.45520484,13.7
25.48666636,51.45520037,13.7
25.4866583,51.4551959,13.7
25.48665023,51.45519144,13.7
25.48664217,51.45518697,13.7
25.48663411,51.45518249,13.7
25.48662605,51.45517802,13.6
25.48661799,51.45517354,13.6
25.48660992,51.45516907,13.6
25.48660184,51.45516463,13.6
25.48659377,51.45516019,13.6
25.48658569,51.45515574,13.6
25.48657762,51.4551513,13.5
25.48656954,51.45514685,13.5
25.48656147,51.45514239,13.5
25.4865534,51.45513794,13.5
25.48654533,51.45513349,13.5
25.48653727,51.45512902,13.5
25.4865292,51.45512455,13.4
25.48652114,51.45512008,13.4
25.48651307,51.45511561,13.4
25.48650502,51.45511112,13.4
25.48649697,51.45510662,13.4
25.48648892,51.45510213,13.4
25.48648086,51.45509763,13.4
25.48647281,51.45509314,13.3
25.48646476,51.45508864,13.3
25.48645671,51.45508415,13.3
25.48644866,51.45507965,13.3
25.4864406,51.45507515,13.3
25.48643255,51.45507066,13.3
25.4864245,51.45506616,13.2
25.48641645,51.45506166,13.2
25.4864084,51.45505716,13.2
25.48640035,51.45505265,13.2
25.48639231,51.45504815,13.2
25.48638426,51.45504364,13.2
25.48637622,51.45503912,13.2
25.48636818,51.4550346,13.2
25.48636014,51.45503007,13.2
25.4863521,51.45502555,13.2
25.48634407,51.45502101,13.2
25.48633605,51.45501645,13.2
25.48632802,51.45501189,13.3
25.48632,51.45500734,13.3
25.48631198,51.45500278,13.3
25.48630394,51.45499825,13.3
25.48629591,51.45499372,13.3
25.48628787,51.45498918,13.3
25.48627984,51.45498465,13.3
25.48627181,51.4549801,13.3
25.48626379,51.45497555,13.3
25.48625576,51.45497099,13.3
25.48624773,51.45496644,13.3
25.4862397,51.4549619,13.3
25.48623167,51.45495737,13.3
25.48622363,51.45495284,13.3
25.48621559,51.45494831,13.3
25.48620756,51.45494378,13.2
25.48619953,51.45493924,13.2
25.4861915,51.4549347,13.2
25.48618347,51.45493016,13.2
25.48617544,51.45492562,13.2
25.48616741,51.45492106,13.2
25.48615939,51.4549165,13.2
25.48615137,51.45491194,13.2
25.48614334,51.45490739,13.2
25.48613531,51.45490284,13.2
25.48612729,51.45489829,13.2
25.48611926,51.45489375,13.2
25.48611123,51.4548892,13.2
25.4861032,51.45488465,13.2
25.48609518,51.45488008,13.2
25.48608716,51.45487551,13.2
25.48607915,51.45487095,13.2
25.48607113,51.45486638,13.2
25.48606311,51.45486181,13.2
25.48605509,51.45485723,13.2
25.48604708,51.45485266,13.2
25.48603906,51.45484809,13.2
25.48603105,51.45484351,13.2
25.48602304,51.45483892,13.2
25.48601503,51.45483433,13.2
25.48600703,51.45482974,13.1
25.48599902,51.45482515,13.1
25.48599101,51.45482056,13.1
25.485983,51.45481598,13.1
25.48597499,51.45481139,13.1
25.48596698,51.4548068,13.1
25.48595897,51.45480221,13.1
25.48595096,51.45479763,13.1
25.48594295,51.45479304,13.1
25.48593494,51.45478845,13.1
25.48592693,51.45478386,13.1
25.48591892,51.45477929,13.1
25.4859109,51.45477472,13.1
25.48590289,51.45477014,13.1
25.48589487,51.45476557,13.1
25.48588686,51.45476099,13.1
25.48587884,51.45475642,13.1
25.48587083,51.45475184,13.1
25.48586281,51.45474726,13.1
25.4858548,51.45474268,13.1
25.48584678,51.45473812,13.1
25.48583876,51.45473356,13
25.48583073,51.454729,13
25.48582271,51.45472444,13
25.48581469,51.45471989,13
25.48580665,51.45471536,13
25.48579862,51.45471082,13
25.48579059,51.45470628,13
25.48578255,51.45470175,13
25.48577452,51.45469722,13
25.48576648,51.45469269,13
25.48575844,51.45468817,13
25.4857504,51.45468364,13
25.48574236,51.45467911,13
25.48573432,51.4546746,13
25.48572628,51.45467009,13
25.48571823,51.45466557,13
25.48571019,51.45466106,13
25.48570214,51.45465655,13
25.48569409,51.45465205,13
25.48568604,51.45464755,13
25.48567799,51.45464305,13
25.48566994,51.45463855,13
25.4856619,51.45463404,13
25.48565385,51.45462953,13
25.48564581,51.45462502,13
25.48563776,51.45462051,13
25.48562972,51.454616,13
25.48562166,51.45461151,13
25.48561361,51.45460701,13
25.48560556,51.45460252,13
25.48559751,51.45459802,13
25.48558945,51.45459353,13
25.4855814,51.45458904,13
25.48557335,51.45458455,13
25.48556529,51.45458005,13
25.48555724,51.45457556,13
25.48554918,51.45457108,13
25.48554112,51.4545666,13
25.48553306,51.45456213,13
25.485525,51.45455765,13
25.48551694,51.45455318,13
25.48550887,51.45454872,13
25.4855008,51.45454426,13.1
25.48549273,51.4545398,13.1
25.48548466,51.45453534,13.1
25.48547659,51.45453088,13.1
25.48546853,51.45452642,13.1
25.48546046,51.45452195,13.2
25.48545239,51.45451749,13.2
25.48544433,51.45451303,13.2
25.48543625,51.45450858,13.2
25.48542818,51.45450413,13.3
25.48542011,51.45449968,13.3
25.48541203,51.45449523,13.3
25.48540396,51.45449079,13.4
25.48539589,51.45448633,13.4
25.48538782,51.45448188,13.4
25.48537974,51.45447743,13.5
25.48537167,51.45447297,13.5
25.4853636,51.45446851,13.6
25.48535554,51.45446405,13.6
25.48534747,51.45445958,13.7
25.48533941,51.45445511,13.7
25.48533134,51.45445064,13.8
25.48532327,51.4544462,13.8
25.48531519,51.45444177,13.9
25.48530711,51.45443734,13.9
25.48529902,51.45443291,14
25.48529094,51.45442848,14.1
25.48528288,51.45442401,14.1
25.48527481,51.45441954,14.1
25.48526675,51.45441507,14.2
25.48525869,51.45441059,14.2
25.48525063,51.45440612,14.3
25.48524256,51.45440167,14.3
25.48523449,51.45439721,14.3
25.48522641,51.45439276,14.3
25.48521834,51.4543883,14.4
25.48521028,51.45438384,14.4
25.48520222,51.45437935,14.4
25.48519416,51.45437487,14.4
25.48518611,51.45437038,14.4
25.48517805,51.4543659,14.5
25.48517,51.45436141,14.5
25.48516194,51.45435691,14.5
25.48515389,51.45435241,14.5
25.48514584,51.45434792,14.5
25.48513779,51.45434342,14.5
25.48512974,51.45433892,14.6
25.48512169,51.45433442,14.6
25.48511364,51.45432992,14.6
25.48510559,51.45432542,14.6
25.48509754,51.45432093,14.6
25.48508949,51.45431642,14.6
25.48508144,51.45431191,14.6
25.4850734,51.4543074,14.6
25.48506535,51.4543029,14.6
25.4850573,51.45429839,14.6
25.48504925,51.4542939,14.6
25.4850412,51.45428941,14.6
25.48503314,51.45428492,14.6
25.48502509,51.45428043,14.6
25.48501704,51.45427593,14.6
25.48500899,51.45427143,14.6
25.48500094,51.45426692,14.6
25.48499289,51.45426242,14.6
25.48498484,51.45425792,14.6
25.4849768,51.45425341,14.6
25.48496875,51.45424891,14.6
25.4849607,51.4542444,14.6
25.48495265,51.4542399,14.6
25.4849446,51.45423539,14.6
25.48493655,51.4542309,14.6
25.4849285,51.4542264,14.6
25.48492045,51.4542219,14.6
25.4849124,51.45421741,14.6
25.48490434,51.45421291,14.5
25.48489629,51.45420842,14.5
25.48488824,51.45420392,14.5
25.48488019,51.45419943,14.5
25.48487214,51.45419493,14.5
25.48486409,51.45419042,14.5
25.48485605,51.45418591,14.4
25.48484801,51.45418139,14.4
25.48483996,51.45417687,14.4
25.48483192,51.45417236,14.4
25.48482387,51.45416786,14.4
25.48481582,51.45416336,14.3
25.48480777,51.45415887,14.3
25.48479971,51.45415437,14.3
25.48479166,51.45414988,14.2
25.48478361,51.45414537,14.2
25.48477557,51.45414086,14.2
25.48476752,51.45413636,14.2
25.48475947,51.45413185,14.1
25.48475143,51.45412733,14.1
25.4847434,51.4541228,14.1
25.48473536,51.45411828,14
25.48472732,51.45411375,14
25.48471929,51.45410922,14
25.48471125,51.4541047,13.9
25.48470321,51.45410017,13.9
25.48469517,51.45409565,13.9
25.48468713,51.45409113,13.8
25.48467909,51.4540866,13.8
25.48467106,51.45408205,13.8
25.48466303,51.45407751,13.7
25.484655,51.45407296,13.7
25.48464698,51.45406842,13.6
25.48463895,51.45406386,13.6
25.48463093,51.45405929,13.5
25.48462291,51.45405473,13.5
25.48461489,51.45405016,13.5
25.48460688,51.45404559,13.4
25.48459887,51.45404101,13.4
25.48459086,51.45403642,13.3
25.48458285,51.45403183,13.3
25.48457484,51.45402724,13.2
25.48456684,51.45402263,13.1
25.48455884,51.45401802,13.1
25.48455085,51.4540134,13
25.48454285,51.45400879,13
25.48453486,51.45400416,12.9
25.48452688,51.45399951,12.9
25.4845189,51.45399486,12.8
25.48451092,51.45399022,12.8
25.48450294,51.45398557,12.7
25.48449497,51.45398091,12.6
25.48448699,51.45397625,12.6
25.48447901,51.4539716,12.5
25.48447104,51.45396694,12.4
25.48446308,51.45396225,12.4
25.48445512,51.45395755,12.3
25.48444716,51.45395286,12.2
25.4844392,51.45394817,12.2
25.48443125,51.45394346,12.1
25.4844233,51.45393875,12
25.48441535,51.45393404,12
25.4844074,51.45392933,11.9
25.48439947,51.45392458,11.8
25.48439155,51.45391981,11.7
25.48438362,51.45391505,11.7
25.4843757,51.45391029,11.6
25.48436778,51.45390551,11.5
25.48435986,51.45390073,11.4
25.48435195,51.45389595,11.4
25.48434403,51.45389117,11.3
25.48433614,51.45388635,11.2
25.48432824,51.45388153,11.1
25.48432034,51.45387671,11.1
25.48431246,51.45387187,11
25.4843046,51.45386699,10.9
25.48429673,51.4538621,10.8
25.48428887,51.45385721,10.8
25.48428105,51.45385225,10.7
25.48427327,51.45384721,10.6
25.48426548,51.45384218,10.5
25.4842577,51.45383715,10.5
25.48424998,51.45383199,10.4
25.48424227,51.45382682,10.3
25.48423456,51.45382165,10.2
25.48422688,51.45381642,10.2
25.48421927,51.45381107,10.1
25.48421166,51.45380572,10
25.48420405,51.45380037,10
25.48419656,51.45379481,9.9
25.4841891,51.45378922,9.8
25.48418164,51.45378362,9.7
25.48417424,51.45377793,9.7
25.48416694,51.45377208,9.6
25.48415964,51.45376622,9.5
25.48415234,51.45376037,9.5
25.48414521,51.45375428,9.4
25.48413808,51.45374818,9.4
25.48413095,51.45374208,9.4
25.48412393,51.45373583,9.3
25.48411698,51.45372947,9.3
25.48411004,51.45372312,9.2
25.48410315,51.45371669,9.2
25.48409643,51.45371006,9.2
25.48408971,51.45370342,9.2
25.48408299,51.45369678,9.1
25.48407658,51.45368978,9.1
25.48407019,51.45368275,9.1
25.4840638,51.45367572,9.1
25.48405756,51.45366854,9
25.48405141,51.45366127,9
25.48404525,51.45365399,9
25.48403924,51.45364658,9
25.48403347,51.45363893,9
25.4840277,51.45363128,9
25.48402198,51.45362359,9
25.48401656,51.45361564,9
25.48401114,51.45360768,9
25.48400572,51.45359973,9.1
25.48400061,51.45359153,9.1
25.48399553,51.45358332,9.1
25.48399044,51.4535751,9.2
25.48398569,51.45356665,9.2
25.48398104,51.45355812,9.3
25.4839764,51.45354959,9.3
25.483972,51.45354091,9.3
25.48396776,51.45353213,9.4
25.48396351,51.45352335,9.4
25.48395953,51.45351444,9.4
25.48395579,51.45350538,9.5
25.48395206,51.45349633,9.5
25.48394848,51.4534872,9.5
25.48394515,51.45347796,9.6
25.48394182,51.45346871,9.6
25.48393862,51.45345942,9.6
25.48393568,51.45345001,9.7
25.48393274,51.45344061,9.7
25.48392992,51.45343116,9.7
25.48392747,51.45342159,9.8
25.48392502,51.45341202,9.8
25.48392265,51.45340243,9.8
25.48392065,51.45339273,9.9
25.48391864,51.45338303,9.9
25.4839167,51.45337332,9.9
25.48391519,51.45336352,10
25.48391368,51.45335371,10
25.48391222,51.4533439,10
25.48391117,51.45333402,10.1
25.48391012,51.45332414,10.2
25.48390911,51.45331426,10.2
25.48390852,51.45330434,10.3
25.48390793,51.45329441,10.3
25.48390738,51.45328449,10.4
25.48390731,51.45327454,10.5
25.48390724,51.4532646,10.5
25.4839072,51.45325466,10.6
25.48390761,51.45324472,10.7
25.48390802,51.45323479,10.8
25.48390846,51.45322485,10.8
25.48390932,51.45321495,10.9
25.48391017,51.45320505,11
25.48391107,51.45319516,11
25.48391235,51.45318531,11.1
25.48391362,51.45317547,11.2
25.48391494,51.45316563,11.2
25.48391662,51.45315586,11.3
25.48391831,51.45314609,11.4
25.48392003,51.45313633,11.5
25.48392211,51.45312665,11.5
25.4839242,51.45311697,11.6
25.48392633,51.45310731,11.7
25.48392886,51.45309776,11.7
25.48393139,51.45308822,11.8
25.48393395,51.45307868,11.8
25.483937,51.45306932,11.9
25.48394005,51.45305996,12
25.48394312,51.45305061,12
25.48394651,51.45304139,12
25.48394991,51.45303218,12
25.48395333,51.45302297,12
25.48395721,51.453014,12
25.48396109,51.45300502,12
25.48396499,51.45299605,12.1
25.48396922,51.45298726,12.1
25.48397345,51.45297848,12.1
25.48397769,51.4529697,12.1
25.48398229,51.45296114,12.1
25.48398689,51.45295259,12.1
25.4839915,51.45294403,12.1
25.4839965,51.45293575,12.2
25.4840015,51.45292747,12.2
25.4840065,51.45291919,12.2
25.48401185,51.45291119,12.2
25.48401721,51.45290318,12.3
25.48402257,51.45289518,12.3
25.4840283,51.4528875,12.3
25.48403404,51.45287982,12.3
25.48403978,51.45287214,12.4
25.48404596,51.4528649,12.4
25.48405217,51.45285768,12.4
25.48405837,51.45285045,12.5
25.48406467,51.45284333,12.5
25.48407098,51.45283622,12.5
25.48407729,51.4528291,12.6
25.48408383,51.45282225,12.6
25.48409042,51.45281545,12.6
25.484097,51.45280865,12.7
25.48410373,51.45280202,12.7
25.4841105,51.45279544,12.7
25.48411727,51.45278886,12.8
25.48412418,51.45278246,12.8
25.48413114,51.45277613,12.8
25.48413811,51.45276981,12.9
25.4841452,51.45276366,12.9
25.48415237,51.45275762,12.9
25.48415954,51.45275157,12.9
25.48416679,51.45274566,12.9
25.48417412,51.45273984,12.9
25.48418144,51.45273402,12.8
25.48418887,51.45272838,12.8
25.48419641,51.45272292,12.8
25.48420396,51.45271746,12.8
25.48421153,51.45271205,12.8
25.48421914,51.4527067,12.8
25.48422675,51.45270136,12.8
25.4842344,51.45269606,12.8
25.4842421,51.45269088,12.8
25.4842498,51.45268569,12.8
25.48425752,51.45268054,12.8
25.48426531,51.4526755,12.8
25.48427309,51.45267047,12.8
25.48428088,51.45266543,12.8
25.48428868,51.45266045,12.8
25.48429649,51.45265546,12.8
25.4843043,51.45265047,12.8
25.48431217,51.45264559,12.8
25.48432004,51.45264071,12.8
25.4843279,51.45263584,12.8
25.48433577,51.45263096,12.8
25.48434364,51.45262608,12.8
25.48435151,51.45262121,12.8
25.48435936,51.45261631,12.8
25.48436722,51.45261141,12.8
25.48437507,51.4526065,12.8
25.48438293,51.45260162,12.9
25.48439081,51.45259676,12.9
25.48439868,51.4525919,12.9
25.48440656,51.45258704,12.9
25.48441445,51.45258221,12.9
25.48442234,51.45257738,12.9
25.48443023,51.45257254,13
25.48443807,51.45256762,13
25.48444592,51.4525627,13
25.48445377,51.45255779,13
25.48446165,51.45255294,13
25.48446953,51.4525481,13
25.48447742,51.45254326,13
25.4844853,51.45253841,13
25.48449317,51.45253354,13
25.48450104,51.45252867,13
25.48450892,51.45252382,13
25.48451683,51.45251902,13
25.48452474,51.45251423,13
25.48453265,51.45250944,13
25.48454055,51.45250463,13
25.48454846,51.45249983,13
25.48455636,51.45249502,13
25.48456426,51.45249022,12.9
25.48457217,51.45248542,12.9
25.48458007,51.45248062,12.9
25.48458798,51.45247582,12.9
25.48459589,51.45247102,12.8
25.48460379,51.45246622,12.8
25.4846117,51.45246142,12.8
25.48461961,51.45245663,12.7
25.48462752,51.45245184,12.7
25.48463543,51.45244704,12.7
25.48464334,51.45244225,12.6
25.48465124,51.45243745,12.6
25.48465915,51.45243265,12.6
25.48466706,51.45242786,12.5
25.48467495,51.45242303,12.5
25.48468285,51.45241821,12.5
25.48469074,51.45241338,12.4
25.48469864,51.45240858,12.4
25.48470656,51.45240379,12.3
25.48471447,51.452399,12.3
25.48472238,51.45239421,12.2
25.48473028,51.45238941,12.2
25.48473818,51.4523846,12.2
25.48474608,51.45237979,12.1
25.48475399,51.452375,12.1
25.4847619,51.45237021,12.1
25.48476982,51.45236542,12
25.48477773,51.45236063,12
25.48478564,51.45235584,12
25.48479354,51.45235104,11.9
25.48480145,51.45234625,11.9
25.48480937,51.45234146,11.9
25.48481728,51.45233668,11.8
25.48482519,51.45233189,11.8
25.48483311,51.45232711,11.8
25.48484102,51.45232232,11.7
25.48484893,51.45231752,11.7
25.48485683,51.45231273,11.7
25.48486475,51.45230794,11.6
25.48487267,51.45230317,11.6
25.48488059,51.4522984,11.5
25.48488851,51.45229364,11.5
25.48489643,51.45228886,11.5
25.48490435,51.45228408,11.4
25.48491226,51.4522793,11.4
25.48492018,51.45227452,11.4
25.4849281,51.45226976,11.3
25.48493603,51.452265,11.3
25.48494396,51.45226024,11.3
25.48495188,51.45225548,11.2
25.4849598,51.45225071,11.2
25.48496772,51.45224594,11.2
25.48497564,51.45224117,11.1
25.48498356,51.4522364,11.1
25.48499148,51.45223162,11.1
25.4849994,51.45222684,11
25.48500731,51.45222206,11
25.48501523,51.45221729,11
25.48502315,51.45221251,11
25.48503107,51.45220774,11
25.48503899,51.45220296,11.1
25.48504691,51.45219819,11.1
25.48505483,51.45219342,11.1
25.48506275,51.45218864,11.1
25.48507066,51.45218387,11.1
25.48507858,51.45217909,11.1
25.4850865,51.45217431,11.1
25.48509441,51.45216953,11.1
25.48510233,51.45216476,11.1
25.48511024,51.45215996,11.1
25.48511814,51.45215515,11.1
25.48512605,51.45215035,11.1
25.48513395,51.45214555,11.1
25.48514187,51.45214077,11.1
25.48514978,51.45213599,11.1
25.4851577,51.45213121,11.1
25.48516562,51.45212643,11.1
25.48517352,51.45212163,11.1
25.48518142,51.45211682,11.1
25.48518933,51.45211202,11.1
25.48519723,51.45210721,11.1
25.48520513,51.4521024,11.1
25.48521303,51.45209759,11.1
25.48522093,51.45209278,11.1
25.48522883,51.45208796,11.1
25.48523673,51.45208315,11.1
25.48524462,51.45207833,11.1
25.48525252,51.45207351,11
25.48526042,51.45206869,11
25.48526834,51.45206392,11
25.48527626,51.45205915,11
25.48528418,51.45205437,11
25.4852921,51.4520496,11
25.4853,51.4520448,11
25.48530791,51.45204,11
25.48531581,51.4520352,11
25.48532372,51.45203039,10.9
25.48533162,51.45202559,10.9
25.48533952,51.45202078,10.9
25.48534743,51.45201598,10.9
25.48535533,51.45201118,10.9
25.48536323,51.45200636,10.9
25.48537112,51.45200153,10.9
25.48537901,51.45199671,10.9
25.48538691,51.45199189,10.9
25.4853948,51.45198705,10.9
25.48540268,51.45198221,10.9
25.48541057,51.45197737,10.9
25.48541845,51.45197253,10.9
25.48542634,51.4519677,11
25.48543423,51.45196287,11
25.48544213,51.45195804,11
25.48545002,51.45195321,11
25.48545791,51.45194838,11
25.4854658,51.45194355,11
25.48547369,51.45193872,11.1
25.48548158,51.45193389,11.1
25.48548947,51.45192906,11.1
25.48549736,51.45192423,11.1
25.48550525,51.45191939,11.2
25.48551314,51.45191456,11.2
25.48552103,51.45190973,11.2
25.48552892,51.4519049,11.3
25.48553682,51.45190008,11.3
25.48554471,51.45189525,11.4
25.4855526,51.45189042,11.4
25.48556049,51.45188559,11.5
25.48556837,51.45188075,11.5
25.48557626,51.4518759,11.6
25.48558414,51.45187106,11.7
25.48559203,51.45186623,11.8
25.48559992,51.4518614,11.8
25.48560781,51.45185657,11.9
25.48561571,51.45185174,12
25.4856236,51.45184692,12
25.4856315,51.4518421,12.1
25.4856394,51.45183729,12.1
25.4856473,51.45183248,12.2
25.48565519,51.45182766,12.3
25.48566309,51.45182283,12.3
25.48567097,51.451818,12.4
25.48567886,51.45181316,12.4
25.48568675,51.45180833,12.5
25.48569465,51.4518035,12.5
25.48570254,51.45179869,12.5
25.48571044,51.45179388,12.6
25.48571834,51.45178906,12.6
25.48572624,51.45178425,12.7
25.48573415,51.45177945,12.7
25.48574206,51.45177465,12.7
25.48574996,51.45176986,12.8
25.48575787,51.45176506,12.8
25.48576578,51.45176027,12.8
25.4857737,51.45175549,12.9
25.48578161,51.45175071,12.9
25.48578953,51.45174593,12.9
25.48579745,51.45174115,12.9
25.48580537,51.45173638,12.9
25.48581329,51.45173161,13
25.48582121,51.45172684,13
25.48582913,51.45172207,13
25.48583706,51.45171732,13
25.48584499,51.45171257,13
25.48585292,51.45170781,13.1
25.48586085,51.45170306,13.1
25.48586877,51.4516983,13.1
25.4858767,51.45169354,13.2
25.48588462,51.45168877,13.2
25.48589254,51.45168401,13.2
25.48590047,51.45167924,13.2
25.48590839,51.45167448,13.3
25.48591632,51.45166973,13.3
25.48592425,51.45166497,13.4
25.48593218,51.45166022,13.4
25.48594011,51.45165546,13.4
25.48594804,51.45165071,13.5
25.48595596,51.45164595,13.5
25.48596389,51.4516412,13.6
25.48597182,51.45163645,13.6
25.48597976,51.45163172,13.6
25.4859877,51.45162699,13.7
25.48599565,51.45162226,13.7
25.48600359,51.45161753,13.7
25.48601152,51.4516128,13.8
25.48601945,51.45160804,13.8
25.48602738,51.45160329,13.8
25.48603531,51.45159854,13.9
25.48604324,51.45159379,13.9
25.48605119,51.45158906,13.9
25.48605913,51.45158435,13.9
25.48606708,51.45157963,13.9
25.48607503,51.45157491,14
25.48608297,51.45157019,14
25.4860909,51.45156544,14
25.48609884,51.4515607,14
25.48610677,51.45155595,14
25.4861147,51.45155121,14
25.48612263,51.45154646,13.9
25.48613056,51.4515417,13.9
25.48613849,51.45153695,13.9
25.48614642,51.45153219,13.8
25.48615435,51.45152744,13.8
25.48616228,51.45152268,13.7
25.4861702,51.45151792,13.7
25.48617813,51.45151317,13.7
25.48618606,51.45150841,13.6
25.48619398,51.45150365,13.6
25.4862019,51.45149887,13.5
25.48620981,51.45149409,13.5
25.48621773,51.45148931,13.5
25.48622564,51.45148453,13.4
25.48623356,51.45147974,13.4
25.48624147,51.45147495,13.4
25.48624938,51.45147016,13.4
25.48625729,51.45146538,13.3
25.48626521,51.45146059,13.3
25.48627312,51.4514558,13.3
25.48628103,51.45145102,13.3
25.48628895,51.45144623,13.2
25.48629686,51.45144145,13.2
25.48630477,51.45143665,13.2
25.48631267,51.45143185,13.2
25.48632058,51.45142705,13.1
25.48632848,51.45142225,13.1
25.48633639,51.45141745,13.1
25.4863443,51.45141266,13.1
25.48635221,51.45140788,13.1
25.48636013,51.45140309,13.1
25.48636804,51.45139831,13
25.48637596,51.45139352,13
25.48638386,51.45138873,13
25.48639177,51.45138393,13
25.48639968,51.45137914,13
25.48640759,51.45137434,13
25.4864155,51.45136955,13
25.48642341,51.45136475,13
25.48643132,51.45135996,13
25.48643923,51.45135517,12.9
25.48644713,51.45135037,12.9
25.48645505,51.4513456,12.9
25.48646297,51.45134083,12.9
25.4864709,51.45133606,12.9
25.48647882,51.45133129,12.9
25.48648674,51.45132652,12.9
25.48649465,51.45132172,12.9
25.48650255,51.45131692,12.8
25.48651046,51.45131212,12.8
25.48651836,51.45130732,12.8
25.48652627,51.45130253,12.8
25.48653419,51.45129776,12.8
25.48654211,51.45129299,12.8
25.48655003,51.45128822,12.8
25.48655795,51.45128345,12.8
25.48656588,51.45127868,12.8
25.4865738,51.45127392,12.7
25.48658172,51.45126915,12.7
25.48658965,51.45126439,12.7
25.48659757,51.45125962,12.7
25.4866055,51.45125486,12.7
25.48661342,51.4512501,12.7
25.48662135,51.45124534,12.7
25.48662927,51.45124058,12.7
25.4866372,51.45123582,12.7
25.48664511,51.45123104,12.7
25.48665303,51.45122626,12.6
25.48666095,51.45122148,12.6
25.48666886,51.4512167,12.6
25.48667678,51.45121192,12.6
25.48668471,51.45120717,12.7
25.48669264,51.45120242,12.7
25.48670057,51.45119768,12.7
25.4867085,51.45119293,12.7
25.48671643,51.45118817,12.7
25.48672436,51.45118341,12.7
25.48673228,51.45117865,12.8
25.48674021,51.45117389,12.8
25.48674813,51.45116913,12.8
25.48675606,51.45116437,12.8
25.48676399,51.45115962,12.8
25.48677192,51.45115487,12.8
25.48677985,51.45115011,12.9
25.48678778,51.45114536,12.9
25.4867957,51.45114058,12.9
25.48680361,51.4511358,12.9
25.48681153,51.45113102,12.9
25.48681944,51.45112623,12.9
25.48682736,51.45112146,13
25.4868353,51.45111673,13
25.48684324,51.45111201,13
25.48685119,51.45110728,13
25.48685913,51.45110255,13
25.48686707,51.45109782,13.1
25.486875,51.45109307,13.1
25.48688293,51.45108833,13.1
25.48689087,51.45108359,13.1
25.4868988,51.45107884,13.1
25.48690674,51.4510741,13.2
25.48691467,51.45106935,13.2
25.4869226,51.4510646,13.2
25.48693053,51.45105985,13.2
25.48693846,51.4510551,13.2
25.48694637,51.45105031,13.2
25.48695428,51.45104552,13.1
25.48696219,51.45104072,13.1
25.4869701,51.45103593,13.1
25.48697801,51.45103114,13
25.48698594,51.45102638,13
25.48699386,51.45102163,13
25.48700179,51.45101687,12.9
25.48700972,51.45101211,12.9
25.48701764,51.45100734,12.8
25.48702556,51.45100256,12.8
25.48703347,51.45099778,12.8
25.48704139,51.450993,12.7
25.4870493,51.45098822,12.7
25.48705722,51.45098344,12.6
25.48706512,51.45097864,12.6
25.48707303,51.45097384,12.6
25.48708094,51.45096905,12.5
25.48708885,51.45096425,12.5
25.48709676,51.45095947,12.4
25.48710468,51.45095469,12.4
25.4871126,51.45094991,12.4
25.48712051,51.45094513,12.3
25.48712842,51.45094035,12.3
25.48713632,51.45093553,12.3
25.48714422,51.45093072,12.2
25.48715212,51.4509259,12.2
25.48716002,51.45092109,12.1
25.48716793,51.4509163,12.1
25.48717585,51.45091153,12.1
25.48718378,51.45090677,12
25.4871917,51.45090201,12
25.48719963,51.45089724,11.9
25.48720755,51.45089247,11.9
25.48721546,51.45088769,11.9
25.48722338,51.45088291,11.8
25.4872313,51.45087813,11.8
25.48723921,51.45087335,11.7
25.48724713,51.45086857,11.7
25.48725504,51.45086379,11.7
25.48726296,51.45085901,11.6
25.48727088,51.45085423,11.6
25.48727879,51.45084945,11.5
25.48728669,51.45084465,11.5
25.4872946,51.45083985,11.4
25.48730251,51.45083506,11.4
25.48731042,51.45083026,11.4
25.48731833,51.45082547,11.3
25.48732624,51.45082069,11.3
25.48733416,51.4508159,11.2
25.48734207,51.45081112,11.1
25.48734998,51.45080633,11.1
25.4873579,51.45080155,11
25.48736581,51.45079677,11
25.48737373,51.45079199,10.9
25.48738164,51.45078721,10.9
25.48738956,51.45078243,10.8
25.48739748,51.45077766,10.7
25.4874054,51.45077289,10.7
25.48741332,51.45076812,10.6
25.48742124,51.45076334,10.6
25.48742917,51.45075858,10.5
25.48743709,51.45075381,10.5
25.48744501,51.45074904,10.4
25.48745293,51.45074427,10.3
25.48746083,51.45073946,10.3
25.48746873,51.45073465,10.2
25.48747663,51.45072984,10.2
25.48748454,51.45072503,10.1
25.48749245,51.45072026,10.1
25.48750038,51.45071549,10
25.4875083,51.45071072,10
25.48751622,51.45070596,10
25.48752414,51.45070118,10
25.48753205,51.45069638,9.9
25.48753996,51.45069159,9.9
25.48754787,51.4506868,9.9
25.48755578,51.45068201,9.9
25.48756368,51.45067721,9.9
